rxn_id,vial,temperature_deg_c,time_h,scale_mol,stirring_shaking,concentration_mol_l,startingmat_1_cas,startingmat_1_name,startingmat_1_smiles,startingmat_1_eq,startingmat_2_cas,startingmat_2_name,startingmat_2_smiles,startingmat_2_eq,reagent_1_cas,reagent_1_name,reagent_1_smiles,reagent_1_eq,catalyst_cas,catalyst_name,catalyst_smiles,catalyst_eq,ligand_cas,ligand_name,ligand_smiles,ligand_eq,solvent_1_cas,solvent_1_name,solvent_1_smiles,solvent_1_fraction,solvent_2_cas,solvent_2_name,solvent_2_smiles,solvent_2_fraction,startingmat_1_area%,product_1_name,product_1_smiles,product_1_area%
BO_plate_4,B4,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,2118959-55-8,EPhos,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C(OC(C)C)=CC=C2,0.06,67-56-1,MeOH,CO,0.75,67-56-1,MeOH,CO,0.25,0.7070,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.1148
BO_plate_4,C4,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,1237588-12-3,MorDalphos,C1CN(CCO1)c1ccccc1P(C12CC3CC(CC(C3)C2)C1)C12CC3CC(CC(C3)C2)C1,0.06,67-56-1,MeOH,CO,0.75,67-56-1,MeOH,CO,0.25,0.8850,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0277
BO_plate_4,D4,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,4731-65-1,P(2-OMe-C6H4)3,COC1=CC=CC=C1P(C2=CC=CC=C2OC)C3=CC=CC=C3OC,0.06,67-56-1,MeOH,CO,0.75,67-56-1,MeOH,CO,0.25,0.8039,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0274
BO_plate_4,E4,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,13406-29-6,P(4-CF3-C6H4)3,FC(F)(F)c1ccc(cc1)P(c2ccc(cc2)C(F)(F)F)c3ccc(cc3)C(F)(F)F,0.06,67-56-1,MeOH,CO,0.75,67-56-1,MeOH,CO,0.25,0.7975,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0262
BO_plate_4,F4,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,897665-73-5,PAd3,P(C12C[C@H]3C[C@H](C[C@H](C3)C2)C1)(C45C[C@H]6C[C@H](C[C@H](C6)C5)C4)C78C[C@H]9C[C@H](C[C@H](C9)C8)C7,0.06,67-56-1,MeOH,CO,0.75,67-56-1,MeOH,CO,0.25,0.8656,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0335
BO_plate_4,G4,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,603-35-0,PPh3,c1ccc(cc1)P(c1ccccc1)c1ccccc1,0.06,67-56-1,MeOH,CO,0.75,67-56-1,MeOH,CO,0.25,0.6949,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.1276
BO_plate_4,H4,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,6002-34-2,PtBuPh2,CC(C)(C)P(c1ccccc1)c1ccccc1,0.06,67-56-1,MeOH,CO,0.75,67-56-1,MeOH,CO,0.25,0.8212,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0304
BO_plate_4,A5,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,787618-22-8,RuPhos,CC(C)Oc1cccc(OC(C)C)c1-c2ccccc2P(C3CCCCC3)C4CCCCC4,0.06,67-56-1,MeOH,CO,0.75,67-56-1,MeOH,CO,0.25,0.6776,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.1032
BO_plate_4,B5,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,224311-49-3,tBuDavePhos,CN(C)c1ccccc1-c2ccccc2P(C(C)(C)C)C(C)(C)C,0.06,67-56-1,MeOH,CO,0.75,67-56-1,MeOH,CO,0.25,0.7914,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0246
BO_plate_4,C5,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,2097604-70-9,Tyrannophos,CC(C)(C)C1=CC(C(C)(C)C)=CC(P(C2CCCC2)C3=CC(C(C)(C)C)=CC(C(C)(C)C)=C3)=C1,0.06,67-56-1,MeOH,CO,0.75,67-56-1,MeOH,CO,0.25,0.8320,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0204
BO_plate_4,D5,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,564483-18-7,XPhos,CC(C)c1cc(c(c(c1)C(C)C)-c1ccccc1P(C1CCCCC1)C1CCCCC1)C(C)C,0.06,67-56-1,MeOH,CO,0.75,67-56-1,MeOH,CO,0.25,0.8770,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.0269
BO_plate_4,E5,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,1021176-69-1,CyBippyPhos,C1CCC(CC1)P(C1CCCCC1)c1ccnn1-c1c(nn(c1-c1ccccc1)-c1ccccc1)-c1ccccc1,0.06,96-47-9,MeTHF,CC1CCCO1,0.75,67-56-1,MeOH,CO,0.25,0.6276,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.2967
BO_plate_4,F5,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,213697-53-1,DavePhos,CN(C)c1ccccc1-c2ccccc2P(C3CCCCC3)C4CCCCC4,0.06,96-47-9,MeTHF,CC1CCCO1,0.75,67-56-1,MeOH,CO,0.25,0.5676,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.2957
BO_plate_4,G5,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,6002-34-2,PtBuPh2,CC(C)(C)P(c1ccccc1)c1ccccc1,0.06,96-47-9,MeTHF,CC1CCCO1,0.75,67-56-1,MeOH,CO,0.25,0.5135,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.3977
BO_plate_4,H5,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,787618-22-8,RuPhos,CC(C)Oc1cccc(OC(C)C)c1-c2ccccc2P(C3CCCCC3)C4CCCCC4,0.06,96-47-9,MeTHF,CC1CCCO1,0.75,67-56-1,MeOH,CO,0.25,0.5300,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.3386
BO_plate_4,A6,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,1070663-78-3,BrettPhos,COc1ccc(c(c1P(C1CCCCC1)C1CCCCC1)-c1c(cc(cc1C(C)C)C(C)C)C(C)C)OC,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4348,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4430
BO_plate_4,B6,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,321921-71-5,cataCXium A,CCCCP(C12CC3CC(CC(C3)C2)C1)C12CC3CC(CC(C3)C2)C1,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4634,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4666
BO_plate_4,C6,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,1257847-61-2,cataCXium PiPr,CC(C)P(C(C)C)C1=CC=CN1C2=CC=CC=C2,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4435,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4559
BO_plate_4,D6,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,1021176-69-1,CyBippyPhos,C1CCC(CC1)P(C1CCCCC1)c1ccnn1-c1c(nn(c1-c1ccccc1)-c1ccccc1)-c1ccccc1,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4508,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.3952
BO_plate_4,E6,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,247940-06-3,CyJohnPhos,C1CCC(CC1)P(C2CCCCC2)c3ccccc3-c4ccccc4,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4434,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4423
BO_plate_4,F6,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,6372-42-5,CyPPh2,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3CCCCC3,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4483,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4605
BO_plate_4,G6,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,213697-53-1,DavePhos,CN(C)c1ccccc1-c2ccccc2P(C3CCCCC3)C4CCCCC4,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4750,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4200
BO_plate_4,H6,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,2118959-55-8,EPhos,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C(OC(C)C)=CC=C2,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4438,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4433
BO_plate_4,A7,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,1237588-12-3,MorDalphos,C1CN(CCO1)c1ccccc1P(C12CC3CC(CC(C3)C2)C1)C12CC3CC(CC(C3)C2)C1,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4513,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4826
BO_plate_4,B7,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,13406-29-6,P(4-CF3-C6H4)3,FC(F)(F)c1ccc(cc1)P(c2ccc(cc2)C(F)(F)F)c3ccc(cc3)C(F)(F)F,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4282,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4532
BO_plate_4,C7,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,897665-73-5,PAd3,P(C12C[C@H]3C[C@H](C[C@H](C3)C2)C1)(C45C[C@H]6C[C@H](C[C@H](C6)C5)C4)C78C[C@H]9C[C@H](C[C@H](C9)C8)C7,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4811,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4569
BO_plate_4,D7,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,6002-34-2,PtBuPh2,CC(C)(C)P(c1ccccc1)c1ccccc1,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4563,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4530
BO_plate_4,E7,40,18,5.97E-05,st_400,0.373,1060816-67-2,"2-chloro-7-methyl-7H-pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)Cl,1,109299-78-7,pyrimidine-5-boronic acid,O[B](O)c1cncnc1,1.30,7087-68-5,DIPEA,CCN(C(C)C)C(C)C,3.00,27057-09-6,[Ni(oTol)(Cl)(PPh3)2],Cl[Ni]C1=CC=CC=C1C.P(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.P(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7,0.03,787618-22-8,RuPhos,CC(C)Oc1cccc(OC(C)C)c1-c2ccccc2P(C3CCCCC3)C4CCCCC4,0.06,75-85-4,tAmOH,CCC(C)(C)O,0.75,67-56-1,MeOH,CO,0.25,0.4250,"7-methyl-2-(5-pyrimidyl)pyrrolo[2,3-d]pyrimidine",Cn1ccc2cnc(nc12)-c1cncnc1,0.4655
